Cells_AreaShape_Compactness,Cells_AreaShape_FormFactor,Cells_AreaShape_Zernike_2_2,Cells_AreaShape_Zernike_3_1,Cells_AreaShape_Zernike_4_2,Cells_Correlation_Correlation_DNA_Mito,Cells_Correlation_Correlation_DNA_RNA,Cells_Correlation_Correlation_Mito_ER,Cells_Correlation_Overlap_DNA_Mito,Cells_Correlation_Overlap_DNA_RNA,Cells_Correlation_Overlap_ER_RNA,Cells_Correlation_Overlap_Mito_RNA,Cells_Correlation_Overlap_RNA_AGP,Cells_Intensity_MassDisplacement_DNA,Cells_Intensity_MaxIntensityEdge_Mito,Cells_Neighbors_AngleBetweenNeighbors_Adjacent,Cells_RadialDistribution_MeanFrac_AGP_3of4,Cells_RadialDistribution_MeanFrac_DNA_3of4,Cells_RadialDistribution_MeanFrac_ER_3of4,Cells_RadialDistribution_RadialCV_AGP_1of4,Cells_RadialDistribution_RadialCV_AGP_3of4,Cells_RadialDistribution_RadialCV_AGP_4of4,Cells_RadialDistribution_RadialCV_DNA_1of4,Cells_RadialDistribution_RadialCV_ER_1of4,Cells_RadialDistribution_RadialCV_Mito_1of4,Cells_RadialDistribution_RadialCV_RNA_1of4,Cells_RadialDistribution_RadialCV_RNA_4of4,Cytoplasm_AreaShape_FormFactor,Cytoplasm_AreaShape_Zernike_3_1,Cytoplasm_AreaShape_Zernike_3_3,Cytoplasm_AreaShape_Zernike_4_0,Cytoplasm_AreaShape_Zernike_4_2,Cytoplasm_AreaShape_Zernike_4_4,Cytoplasm_AreaShape_Zernike_5_5,Cytoplasm_AreaShape_Zernike_6_6,Cytoplasm_AreaShape_Zernike_7_3,Cytoplasm_AreaShape_Zernike_8_2,Cytoplasm_AreaShape_Zernike_8_6,Cytoplasm_AreaShape_Zernike_8_8,Cytoplasm_AreaShape_Zernike_9_5,Cytoplasm_AreaShape_Zernike_9_9,Cytoplasm_Correlation_Correlation_Mito_AGP,Cytoplasm_Correlation_K_DNA_AGP,Cytoplasm_Correlation_K_DNA_RNA,Cytoplasm_Correlation_Overlap_DNA_AGP,Cytoplasm_Correlation_Overlap_DNA_ER,Cytoplasm_Correlation_Overlap_ER_AGP,Cytoplasm_Correlation_Overlap_Mito_AGP,Cytoplasm_Granularity_2_AGP,Cytoplasm_Intensity_IntegratedIntensityEdge_AGP,Cytoplasm_RadialDistribution_MeanFrac_RNA_4of4,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,Cytoplasm_RadialDistribution_RadialCV_DNA_2of4,Cytoplasm_RadialDistribution_RadialCV_RNA_1of4,Cytoplasm_RadialDistribution_RadialCV_RNA_4of4,Nuclei_AreaShape_Eccentricity,Nuclei_AreaShape_Zernike_1_1,Nuclei_AreaShape_Zernike_2_2,Nuclei_AreaShape_Zernike_4_2,Nuclei_AreaShape_Zernike_5_3,Nuclei_AreaShape_Zernike_6_0,Nuclei_AreaShape_Zernike_6_2,Nuclei_AreaShape_Zernike_7_1,Nuclei_AreaShape_Zernike_9_5,Nuclei_Correlation_Correlation_ER_AGP,Nuclei_Correlation_Correlation_ER_RNA,Nuclei_Correlation_Correlation_Mito_AGP,Nuclei_Correlation_Correlation_Mito_RNA,Nuclei_Correlation_Correlation_RNA_AGP,Nuclei_Correlation_K_AGP_ER,Nuclei_Correlation_Overlap_DNA_RNA,Nuclei_Correlation_Overlap_ER_AGP,Nuclei_Granularity_1_DNA,Nuclei_Granularity_2_ER,Nuclei_Granularity_3_AGP,Nuclei_Granularity_3_DNA,Nuclei_Granularity_3_Mito,Nuclei_Granularity_4_DNA,Nuclei_Granularity_5_DNA,Nuclei_Intensity_IntegratedIntensity_DNA,Nuclei_Intensity_MassDisplacement_DNA,Nuclei_Intensity_MassDisplacement_RNA,Nuclei_RadialDistribution_FracAtD_Mito_3of4,Nuclei_RadialDistribution_FracAtD_RNA_3of4,Nuclei_RadialDistribution_MeanFrac_DNA_3of4,Nuclei_RadialDistribution_MeanFrac_Mito_3of4,Nuclei_RadialDistribution_MeanFrac_RNA_3of4,Nuclei_RadialDistribution_RadialCV_AGP_3of4,Nuclei_RadialDistribution_RadialCV_DNA_1of4,Nuclei_RadialDistribution_RadialCV_DNA_4of4,Nuclei_RadialDistribution_RadialCV_ER_1of4,Nuclei_RadialDistribution_RadialCV_Mito_1of4,Nuclei_RadialDistribution_RadialCV_RNA_1of4,Nuclei_RadialDistribution_RadialCV_RNA_3of4
1.061922076567792,-2.2431403471335987,-0.2362256711026416,1.682681194154938,1.471944422666947,0.3986446089306334,0.3042983616416551,1.2021831555107754,-1.6537990296751413,-2.8838203916377734,0.2049041033533378,-0.4986264133859354,-1.3513577230591602,-0.7501172026290377,-0.9096536443866023,0.3562385020961691,-0.6483321610593571,1.4029153738437956,0.7824050651146663,0.1242690754373648,-0.1128671451636489,1.9215580232703344,-0.890172031291972,-1.4749085838853735,0.337532433702164,-0.699134429405787,2.2815146459802778,-1.0060822553323572,-1.4862986359242063,0.6989510355983188,-1.7994242917776346,1.6792003845369834,0.6120981117174871,-0.4849845779533519,0.9741375787232373,0.4982986058371784,1.7614155152324795,0.8546275791145308,0.4976532447789537,0.4842232900123702,-0.0129280681808304,-0.6448032747467569,-0.5715869072866223,-0.2594769500766246,-0.5036107919387356,0.0491303300116374,-0.5058639658518207,-0.8928007105833473,-0.1329631245335755,2.2887692564826905,1.603372723711046,-1.6874127940933767,0.2489436604243762,0.3024651157329368,2.8264238526917174,1.020702622269429,1.941906898770552,2.440472682957769,1.712962391053468,1.4157252224250898,-0.7399898236757121,0.6351141642267847,0.5450365400649263,-0.6433937354390509,0.1543659477696947,-0.0838333544341847,-0.5658753874784461,0.7468983908529059,-0.5383512433530345,0.3818446180788536,-2.372049709815668,-0.9178557765476072,-0.2775979030620602,-0.0180716035384165,-2.0492849262932005,0.5412309668715058,-0.3722886864625697,-0.5438380826803018,-0.3357038047618266,-0.2900961866653294,1.8119954586595013,-0.077692487341287,-1.2465816944846595,0.9468512195336474,-0.8836889191628082,-0.015816473551299,-0.3483424249098737,0.9058815801210058,0.313468321800642,1.59740964639423,2.7024015755411788,0.5636766760962528,0.5542138939036751,0.9962291273024664
1.245270333764266,-0.1380634864598565,-1.7062175450229196,0.4724205099371178,0.7889457140040512,-1.2949166371849834,0.0857727129812897,-0.943848903576565,0.3818585675849716,2.0549463940148778,1.323898471445282,-0.7964463605808232,-1.1856383351239468,0.8250336318299595,-0.032129813130093,-0.0814911892035039,0.8827611952013762,-0.0632044970813874,0.6829936049620371,-0.096197639878874,1.1940355102261255,0.0665006549042805,1.786628023407865,1.795655674657828,0.0392016911190687,0.4442869077502159,0.0698249421770125,-0.1031539751530506,-0.4581970343933726,0.4705024064620637,-0.0500970569323206,1.4806144619274866,-1.0427870269264046,-0.3491515491542294,-0.718872262550635,-0.0951887491743056,0.655221876005317,1.583098701077062,-0.2122166536466742,-0.1008883619119701,-1.710715076492859,-1.1791874804974487,1.0918622697524067,0.2355730418797587,2.3985354512946366,0.4759995812319872,1.3640235032366637,-0.3204857486903705,-1.559638882959474,0.8914993102732581,-0.5526576306129372,0.9927855170604976,0.3699282338910323,1.6568794476576745,0.1359890367720218,-0.0449068194091469,0.0995204740833586,1.609319112569553,0.8771805771312173,-0.3433291683640803,-0.0130748839497807,0.3614134737481184,-1.421562616888396,-0.5305758455594648,-2.528536214690981,-0.4943093660348583,-2.8292866192100523,-0.0082786445793157,-1.427419321618982,-1.3607922751373105,-0.3878895617253026,-1.1365641361169982,-0.4287835333034709,0.1660536527436075,0.280442714520109,-0.0392229466491368,1.801207319898032,1.3091853381226763,1.4996398087762643,0.2202578770032956,-0.2804028359667584,0.4136978013436472,-0.0798048500761307,0.3975506603189868,2.2144632554987407,-0.3534630341921687,-0.6847809065145967,-2.7160751332310578,1.0415303821004138,0.0438712386787721,0.230117628816698,-0.6688837809382796,-1.8468538854313776,-0.9234980543543913
-0.4452045047136437,0.0733271634114978,-0.4042144905345066,0.1457528647004407,0.1460433419823462,-0.1988663239237353,1.6158942494652346,-0.0256531934402681,-1.0991875727694982,2.510365789351765,0.7035365250741625,0.7486636016462271,-0.8830950948792358,1.522544811278114,0.4826212979419657,1.7496356038815228,-0.6237033766155191,0.1847464611335365,-0.2738486912856681,0.5711560417632329,0.7323194910463405,0.2962710820289162,1.7347486980506814,0.8613727902317752,0.4503408559397162,0.3092201566024559,0.3262893162405695,-0.2668102738375131,-0.0627127541791052,0.2588603134927464,-0.6150632838711341,0.1411562888323226,0.6012683213535315,-0.3892493146484533,0.2375935070784542,1.832361495114655,-0.2928161449942972,-0.1439016797252675,0.5814689278690213,-0.0570683268752383,0.1716822696631643,-0.5020390739236608,-0.0611709599488778,1.287228643602278,-0.9903626657253302,-1.5071045557875569,1.0539106508477485,0.1217211703195724,-1.5860261440917705,-0.6086703241278975,-1.095804790230483,1.5410699000732122,0.570015208751564,1.7548582806430797,-1.797885858558073,-0.3822955781582047,-0.7784957635449068,-0.7831856453239379,0.1145211536606503,0.3344203540417713,-0.542217922151424,0.7829774819914865,0.5822038621068112,1.6323448912103502,-1.192051629814039,-1.5443791851291455,-0.8181961875624963,0.1784475365793829,-1.2514722457730962,-0.5433953746263582,1.4568414034145114,-0.8506183768143458,0.3530638267650123,0.4788187198654253,0.3457005308386645,0.7913350922018391,-0.7733826803417859,-0.2145463625641896,0.4383388850934407,-0.2554630525231438,-0.5333738561148664,-0.803759652453916,-0.9228988982431704,0.4986856665428594,1.6346194039746644,-0.2700267553684463,1.6516675185753598,-0.3093768219580095,-0.3923647650102001,0.368641415754709,0.5844606643599556,-0.0132630738487626,0.3454536630161636,0.1862618480522525
-0.4882492450832161,0.5779101634806914,0.6973136985477484,-0.0949156066106111,-0.5964002472293837,1.006701403414155,1.465302352754552,-0.1313558154087789,0.921051348058946,0.5550131625897264,1.1450998221189714,0.8523590964181413,0.1936694558750046,-0.3288950849116638,1.840963933890224,0.2968306801166814,0.1388991061552587,-1.252920550046607,-0.8254386403085228,0.2592428658039163,0.765889588959813,-0.3837230331348351,1.5600376030219616,1.5446357778985496,-0.116987841670535,0.163404947439945,0.25424735259716,1.3110941846465134,-0.1686604290336929,-0.985994870564946,-0.5465912269452203,0.1867474130232272,0.6501716285599581,0.6774085675482665,0.4077232750994949,-0.4801163627461722,-0.6778307382178954,1.1430751159294026,-0.2821314070234507,1.996091783650625,-1.041247418618471,-0.0383853624138199,0.5143049356889171,0.4318449154090708,-0.4392203057497155,-0.2921387103874154,-0.5254126135181307,0.7440046876584245,1.7401219277091104,-1.005530703442314,0.637113413742068,1.502289358302782,0.5988876454040426,1.9019359456354132,-0.5984736512566236,-0.2359303726153926,0.0862544854214228,-0.9559573224700908,0.5788227944910082,0.6812004103472895,-0.5616889511029172,-0.5299131673228641,-0.2395074940769204,-0.1011716041357383,-0.7025315614981058,0.6609464731848367,0.0395823400907254,1.2543144695797772,0.2976415341451581,-1.0895888734388983,-0.5907179860107951,0.2288162078663763,0.1768629251392331,0.2844236549380782,1.8201198477934972,-0.4337314897261369,-2.1366020659473905,-0.1038438902444442,-0.4141784594740364,0.1551128072656082,0.1790718513250647,-0.8776901204590055,-0.5022225491377638,-0.4851191894569664,-0.3970009234804115,0.1154755348761579,3.1087307021386623,0.0154211742692514,0.7149414742730067,0.1484803530231763,0.4569921776258284,-0.101375493205288,0.8629750341244338,0.3664709295792914
-0.5631605395149258,-0.2077832582469708,-0.5272893946160923,0.5064704074643229,-0.896787994212652,-2.291368726922585,-0.7085145698125942,-2.898950802573942,-3.715528974104101,-2.054493812273297,-0.3196227439984355,-1.621202816669718,1.0128498467555995,0.3368957979951423,-0.5564648044529247,-3.188333017765688,-1.8969003168791896,0.0205588838282268,1.1717701346333236,2.471403275012162,0.2301109914866187,-1.1605965295750689,0.8035912404965279,3.353497485830756,2.148165856905415,0.9607938253304108,1.2118790434409097,1.2668871396697008,0.2227241968723354,0.836697280710605,0.3860453891238465,-0.4789777221714043,-1.5984132996598956,-1.309466123803132,-0.9793378802727136,2.262541829825949,0.4408926786648439,0.5003825888719369,0.3835325971761204,-0.3190285761017999,-0.4041194976513743,-1.951328350136868,-0.1974614108948353,-1.4099315734181923,-0.2236589918482101,-0.3041779618557128,-0.3625304743797559,-1.7122562011122602,-0.112126585269806,0.2306411299406552,-1.0382395402042774,0.7390433286088535,1.7656969260977915,0.1923731494573403,0.8488401532856329,2.173537497356077,6.177241553761394,2.377982915186026,-1.0535675940283546,2.655387022146944,-2.6655714597242657,2.200277269472799,2.616172770271644,2.3970826361313406,2.0062409668786803,0.5449107929348624,0.2228212771979535,-0.7002878640049941,1.1282703329554766,1.298190468185156,-1.5094798838876666,1.0102932928589932,-1.4535391380074558,-0.0546174223011409,-1.1572439328138573,-0.030734363196347,0.3522783309991478,-1.500785272447855,-2.4777200644819914,0.1552510464082244,1.0868146251178517,0.8393862771656199,-4.682358688993807,0.1762688126609786,0.3398295702334027,-4.722127368824539,0.0561174363256346,3.83298171986626,0.8634412861460892,0.6294740703121058,0.4049503034379142,1.6100624432528818,-2.307698310392199,-1.5968994309577509
-0.6087397745340567,1.1003854561840691,-0.3981435522266516,-0.2421347259112393,0.7478906143606223,0.4949053199655677,-3.3281860582646594,-0.2227225095511626,0.0277805157518333,-2.286496017568174,-2.2809980574651005,1.0319547353299034,-1.483575387950722,-1.278212029109148,0.7544677314721205,3.5718386448031394,-1.097877093672476,-0.5333453353605446,-0.5583481596136163,-0.5345022918730586,-2.918582951276048,0.6651114457695412,-0.5629146158461278,-1.578381214561546,-2.1143601065114885,-0.9696831176494842,-0.263294569302226,-1.084401864081631,-0.280625781858321,-0.5507581592142342,-0.873131482085166,2.224276064405502,0.5636578794021772,-0.9043936437858944,0.0324867386416178,-1.9822273827652936,-1.2736506962622711,0.3030167698479976,1.4016882124815595,1.6845879174138512,-0.0371407137091526,-1.542358270730233,-2.3622363192823808,0.6756495468621309,0.2327376120895328,-0.4143393464050586,-2.0295640928471244,0.8461874453986241,1.0127666472225776,-0.8363386753875041,-0.035903281413795,0.4554153556614987,-1.2250490192877,-2.255594000428887,-2.347946283930208,-0.3827474652735433,1.2802809547954903,-0.0776774916226042,0.1573509407947958,0.4043425488088727,0.5252180993144272,1.0788366569969037,0.2703753148291422,1.3394173470745334,0.2938295837830996,-0.568160659363684,0.6307486644211027,1.8115980915629215,0.4042457734343303,2.8793031367269006,0.2285653334726645,0.9150944128254672,0.8028053436909689,-0.9663929448863664,-2.9350907154600825,-0.2616709075820723,-0.2184977616869866,-2.3206853879580507,-1.4447169304144634,-0.8465445958529085,-0.3551150415841558,1.071238078953474,2.4009106753204943,1.1436377333487064,-0.6184964468788157,4.064989707005065,-0.2672012869064403,-1.605515935569645,0.099766296092175,-0.1184699246294669,-0.3528971112416644,-2.0786646892272764,-0.3494201538909963,-0.5579935997017919
1.3534006365367026,-1.363795392835772,0.2039431034372353,0.7222648762940763,0.5327239415421633,0.9891221675225152,0.0678163090712793,1.0032118048981655,-0.2027233906719219,1.4197148001878777,-0.9741551914048524,-0.5060484160873682,-1.0415120606043735,0.5893236191483137,-0.0667466416246146,-2.8046500250067394,0.5420158119182977,1.591532288875359,2.648333080554581,-0.3847024661759605,0.2864762735174705,2.2603646062037868,-1.1629134157644572,-1.606730550776672,-0.3746229996982976,0.5829614642034201,2.799889100206268,-0.8251095876100518,-1.6004067868030722,1.30910117853885,-1.229833044520681,1.9648289492436333,0.3952024331079609,-0.994795980499688,-0.0146381352358248,1.2207860098042316,-0.4517309174917412,2.1025656332281804,1.149357895211237,0.7485971857014491,-0.904591381855205,1.31326231933184,0.5997069377457515,1.403948081633213,0.0226516416582285,-0.5950480089900946,0.2769579245720226,-0.8810953331874241,-0.6785966250008989,2.653479750443741,0.8835353781908667,-0.4218973802677515,0.942143430231767,0.2868148524031826,3.1486345803278097,0.5363357940163641,-1.0778233801002668,0.840672551163812,0.3574813066153628,-1.4022572132876676,1.935451107470057,-0.5326609571092106,-1.231836668374878,-1.7928475226442997,1.5571252767122987,-1.8644822945212705,1.0086923376817565,-1.690646082572957,-0.4077208016215015,-0.6094418358725604,-1.190396741110627,1.1316607011674966,-0.7181644114409559,1.0547392099006505,-1.1620352772473188,0.5403736532173345,0.2685349462163822,2.8561857256790777,1.6040399771269276,-0.3158781628752007,-0.4110003797981427,0.4796449247082227,-0.0603608144836977,0.8835791926742766,1.2782706670166444,0.2180051687479579,0.7431742531910634,0.9503895771897878,-0.640620361609406,0.7588246543724777,0.482403150055865,-0.0721369129216906,1.3700380145924484,0.8078289687785649
4.368480994559428,-3.56123064505303,0.4923365492734636,1.9669199718076005,1.509445156467944,-0.06856748795395,0.87143642651062,0.0499257180361987,-2.7620777175408944,-0.2416060294611982,-0.1173161177804042,-0.4471525961765801,-1.0522325412029672,2.5711346927606296,-0.3140811018729219,-2.3769434293203995,1.276562881300804,2.937180709591118,1.5121722740753862,0.0806386029119252,0.7468891383360424,1.5757839678734704,0.2215807193446947,-1.831640072950458,0.2992641447793405,-1.288069473647306,1.7964606374413974,-1.20147827239731,-1.302435026653812,-0.479960409228757,-1.449330683396667,0.3338357639680998,-1.6605024511016706,-3.2745895104788705,-1.3589794491769995,-2.4101001591798568,1.0069907983929856,2.183753374360623,-1.2933762742522483,1.118858177476888,-2.6130794176181333,-1.462683766730078,1.1441117665028957,1.4642463460853974,0.9352872984979648,2.2369658955266,1.3772239775411292,-0.5569875051859737,-1.717204683043446,3.171099755823752,-0.620550044989227,0.2448426715503763,0.1285666383831238,0.2506282828348702,0.6685921783733862,1.5901680496819544,-2.885381910633041,2.1639566349812878,2.1762833857148123,-1.3270611211821777,0.4602259992343849,1.655419644891638,-1.993255880340314,-1.0261356267765702,-0.488351427624199,-0.3982925923316937,-1.166619663292998,-1.2543299177382536,-0.1672704577364456,-2.122494991303574,-0.4573751501293876,-0.9349491532579618,-1.3263842543909306,2.795980577904753,0.7715902458306959,0.0178030991937874,-0.4474862112314774,1.1571826864350474,0.937477314991234,1.1481475991452672,-0.1643900266112335,-0.731563654391534,-0.257512737563522,-0.5369729788477691,2.0513141266583235,-0.5334442521213466,0.5357219120512839,-0.5210728187751029,-0.463984720561145,0.1107722180522894,-0.826437281317577,-0.2936371635770429,1.3341698454872772,-0.0039028819050654
-2.1050749560120083,3.5577519123235355,-0.2228152232784403,-1.533568431634779,-2.558769214900266,-0.5912083850560018,-1.636276093786786,-0.6907349821019482,1.7757090418416064,0.700428898742614,0.7145087659882626,0.8353414118282617,2.56077788344861,-2.421264633095724,0.5216320190941093,3.3192510620820554,0.0406776442783149,0.1988349351018443,0.3509795977049567,-0.8253378728374487,-2.169516859247092,0.0489176235566397,0.027893435213801,1.3196688912190169,-0.153569618118045,-2.0303408294391487,-3.467930776285302,-0.4943516702131097,1.8145742433692096,0.1175257508745213,1.916994861213626,-2.570514831118776,1.445348116814499,-0.6480212096181956,0.4490205160185295,-0.2340503045546355,-0.7833048825417311,-1.58529447329511,-1.1383347785376643,-2.092736581316029,1.6170080209963436,0.8293039973343017,-0.7422717639060881,1.2855706481071807,-0.7141840507374788,0.7610608962998182,1.1163731320691055,1.6210912223963538,-1.948671186544617,-2.3671835839859017,-0.7447196152993043,0.5580844870102726,-2.7132953960556465,-0.2957198933050422,-1.9510899976221896,-0.2513236902232804,1.094429675050712,-0.2886151043136001,-0.1655554254770819,1.6889277034118158,-0.7422695151431774,-0.6283692319562341,-0.23044380782515,0.027159171108675,1.7036080427635505,-0.2655166660700786,0.7263204083819229,1.3843151375676852,1.7990534552850768,1.289252905804801,1.0659729443930417,0.1154895335381463,-0.3934174273481114,-0.1255606200718173,1.1561286821545755,-1.1383643159506445,-1.2795924773738363,-1.5007693111528566,1.576277707130046,-0.4234127748186811,-0.7666706468831792,-1.0688180487018737,1.5148732347944212,-0.7274469977545875,0.3503771449338393,1.698118737436748,-0.6351740078376596,2.3588038422471667,-0.1752736116716357,-1.2769468595065312,-0.8665261252840158,0.2675688050429206,-0.1069000477420253,2.183027006826288
0.3245259905306072,-1.0115572155081765,-0.159968301855636,0.4255831955314023,1.0899517928128688,-2.1880744369760623,1.0730527024492915,-2.5548951934919835,-2.838119212814391,0.2621530317187972,-0.4934480978864499,-2.515770388687054,0.0729814836452826,-0.1280185801596623,-0.1299317910393902,-0.6816373287277805,0.0855664164880613,0.543556435705313,-0.9781964599473584,1.4569955240785015,1.5257927274131953,0.972634387640288,1.4183071449851743,1.034983059629478,1.449280212583914,-0.7738726215679477,0.5127493230470607,-0.7720380797716692,-0.8399533021067747,1.396739612438762,0.324637920821341,0.4629988692555369,1.2654620053117096,-0.182763748759309,-0.4886465656368332,-0.0638230046080272,-0.6754677070610668,-0.5528465162839226,0.554581403638237,-1.5276604128046136,-2.7810273056328985,-1.8338181869463577,1.43789116738946,0.6434741866050804,0.5917244048354606,-0.6786861900915098,-0.3162770196903048,-1.250469306380393,1.3165238668903614,2.07172398819389,-2.082758715256148,0.1535665321441901,-0.5649204902449799,-0.1475460319481898,0.6058344142753667,1.1588329435888265,0.6509829978105458,-0.33162648848134,-0.5077412121858964,-0.7401317457433143,-0.7257701055830973,0.4380015219136093,0.4433556289419337,0.1715094528472023,0.4667013672160574,-1.271001871830448,-1.477210570514535,-1.9670252090943008,-0.1434006058435459,-1.6094526888773044,-0.6219364424490622,-1.3963776320663972,0.3377144179691049,0.8561329218086446,0.2647259657339755,-0.4158472505921106,-0.4200164138111152,0.2894002979265992,0.348843585945186,0.0753088697081341,0.8967049503201019,0.2939778579267538,-2.8215395763837403,-1.4897036099817849,-0.5069468621710174,-3.733870856027352,-0.4360373977610424,-0.2524756540679205,1.0582974283586293,-1.4362418223101194,0.6761602982264837,0.8413209791823055,-0.93378050757693,0.0541951526214256
-1.2132982152446896,2.895670771347497,0.5058845575233712,-0.2867704734082527,-1.6392200573564697,0.6853527622376676,-1.2262155098944407,-0.8520280797363744,1.8331054130307232,0.2673060116603867,-0.4273850743040653,0.1316228649983192,0.8616909529664858,-0.9187794531644252,-0.6243736347506612,1.592697915268219,-0.3338353762848585,-0.1924209101795906,-0.7752084737256535,0.382799128526256,-2.316856560380805,-0.5788693270894197,0.5090143750821711,-1.7351458137129947,-1.5396300433165957,-1.0673549092456422,0.3782039151918333,1.2760843338566052,0.814251071485179,0.3820762098619721,0.1379789778897187,-1.861704767569646,0.3066284377950495,0.621052905922397,0.4158593853796511,-0.8103767546657511,-0.9616692764866378,-0.9341981816064632,-0.9205975579355152,-0.9315333613430206,-1.0051927856208456,0.442877766864205,0.3136573493158881,1.3639129066448468,1.323847120618494,0.607180754584772,0.6568991399639521,0.1669262675231984,2.0110303254257857,-1.5185883111844958,-1.649677927096307,0.7572665162408483,-1.4776494086748762,-0.2058348028775025,-1.665707006089623,-0.5623311474882278,0.834213293865105,-0.64780068076381,0.0077904584760358,-2.913061286570722,-0.5319971695253491,-0.8550017170266901,0.9664431066198428,-1.0155024951444267,0.1656540201726312,-1.0249436543990558,0.2298868635625965,0.4300646687010457,-1.0407258217994884,2.5773630381147785,0.5840026251750132,0.0664096920990819,0.9837787517561488,1.238440051100129,0.8410391966200874,0.6328151224510123,0.1258972117625202,0.1152626946869167,0.0598073339498184,-0.2091409340604966,-0.662056628265152,0.63928939492927,1.09845124822627,-0.2048806033422818,-0.3442262586966212,0.5402444520804466,0.961157839814816,-0.1324776549448074,0.2947661579684744,-0.5829015528354635,-0.7646448886586037,-0.2084270686831228,1.5567429063976974,1.1499140322087813
-0.8716899309782794,2.3799316297390147,0.158871782859714,0.2121585020394462,-1.516567075068485,-0.6870716883374435,-0.5887012537865879,0.2526032385148428,-0.4441375997789426,0.106189430992222,-0.5508404099540001,-1.3812458901932017,0.2231066546839671,-0.8134357272295892,-0.5920758718845831,-0.3708699357244332,-0.8108981462719436,0.3350171440865371,-0.6556205209214709,1.5235881228024142,-0.9338189606410816,0.8674058834059613,0.907537643490228,0.2088957261064141,1.1206563961771585,1.6616995379048909,-0.5317272753772151,0.5735359485576234,-0.991231938363604,-0.747015511469055,0.4231053067881268,-0.8966991885152387,0.2659766487155932,0.8545192730607347,-0.8773635196987197,1.0357885882535671,-1.020202422949788,-0.9423108502615664,-0.216605262200217,0.3928108565503555,-0.7467943679753866,0.3001672515550718,0.8468395689082556,1.28978299906777,-0.1326520918576144,-0.2634048534188766,-1.708376587580661,-0.7248199938719443,1.8191532898965557,0.1429195580322227,0.2066170755979473,1.165389670378873,2.179632272390666,1.951537191233716,0.3578537365376799,-1.4012762728616197,0.2175178121373677,-0.8554271439549966,-0.7070075132020446,0.4998472592571805,0.0235071033549782,-0.721491304186189,1.3807139954769974,0.7525398349405897,2.545645807542503,-0.2654286955538652,0.2130278320000296,0.9134824783933456,1.223270575029258,-0.3457854693501263,-0.3861599836321795,-0.490706637944164,-0.5571083745599511,-1.084314933994236,2.2670538912697897,0.3409789215667812,-0.5385681163561284,-0.1740174938156426,-0.5772868641906399,0.9234013855936416,0.1064316421222198,-0.841078115772194,-1.3215650094885727,0.7767811745452713,-1.0788503855703022,-1.737095992366867,-0.1296786380715889,2.527361313004879,0.0132865094574773,-0.1741628283440346,-1.1078829485578443,2.5829217375403437,0.165897339005669,0.0178323351265073
-0.4611971534578232,0.93946107687338,-0.1783997975797938,-0.0332914229078644,0.3724807515675675,0.260758689295477,-1.149519100658184,0.2569988207671341,1.3172567894573386,0.6260509752678125,1.5333498043872713,-1.1920912742472995,-0.6537079111338562,0.7771125098007867,-0.7883226063576199,1.155611343173974,0.2833139238108144,0.3709592473113478,1.3059757891750206,1.159095319417746,0.8098462773317838,-1.0369061047966983,1.4981729742801189,-0.4149912552671417,1.1161212804697735,1.5254585876876838,-1.4532398895867296,1.6482980639361196,-0.0753351986007894,0.8938685942510375,0.4722453670828055,-0.0308695674059027,-1.107971134373379,0.1032834221331307,-0.4626534474954084,0.539232543186538,1.2936250929035251,-0.570313087456266,0.1358696671217335,-0.2233903694349392,-0.6069809688346663,-1.6788718974225645,0.3484063819481701,-0.0401738772757731,0.1199062302420213,0.2895321220622324,-1.2092991854171995,-2.196066644979112,-0.3864039726427296,-1.254086010925154,-0.3206532766297624,1.120283192435538,0.9438896730229692,2.149369399994805,-0.8883625390362737,0.2852972842145518,1.804518434734326,0.1141925368225171,0.3878796833477436,-0.4291038001373701,-0.0300131075130015,-1.2308929517916254,0.3157490894170757,1.133423944210736,-0.1706740462576816,-0.4830449624365563,0.4548686061380433,-0.4871578529312282,-0.7452917816278741,0.0537158955926129,0.0849297098104927,-0.0339972029743546,0.0824920544843038,0.3059202355450435,0.965182564638322,1.8448315199375855,-0.0159634359028579,0.7616069295669875,-0.4496494565377246,-0.2579038431774714,-0.2052592548207149,0.4679821031343523,-0.6941551258638281,-1.5829344459648955,-1.1608623279520345,-0.9315003702164792,0.7653947542811551,0.0173604332693935,-0.3682440118814181,1.038782426378102,-1.4977892405355142,0.3219159973648759,1.8566635591299208,-0.3562930468666044
